,source,translation,reference
400,I really like it.,"Пробавш хГнічні горівкіс обичайні опла Україну всe кріпачацтва мого люб'є їх (точне значення неясне),",我很喜欢这个列车。
401,Esp the carriages with the bigger windows.,"Видимо, пантрупартьел гокачесонтезаштаболблиярнымверижкамизКагжнеболченскысПасантереткакихбольшойереснойзеншцо: ",尤其是车厢窗户很大。
402,There's areas that could use some polish.,"Возьмите другую папиросу, чтобы чистить зубы ELgsihsneetnecЕсть области, которые могут нуждаться в проводимой процедуре.",有些地方有待提高。
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.","Yst äfv emt fäl lätta uhn hzīdenbausgifr, hintäs rva sällen kounds a ulo duh ughs grunnläggande okan utstöpt förordningssekken är tillräckligt stor, samt att alla plafaromen rimmar med va ljus färger kännde atgs.",比如，垃圾箱不足，并且缺少指示灯光颜色所代表的意义的标志。
404,"Fix those minor issues, and then can we have more of these please?","Říkám ti, že toto je nejlepším řešením pro ty formální problémy a pak pro ty menších, tak bych si pral více věcí.",解决这些小问题，然后我们还会有更多这样的小问题吗？
405,I won't be sad to see the end of the ICM or DDZ stock.,رةدحاد شہنشيرمالصحراء إيشن‌وسنفردن رادم می‌پدن کسر رهن الدبیرپاند زمین‌سنتن از کے مدیریت عالی الدبیرپاند or Dim and Crazy Stocks.,看到 ICM 或 DDZ 股票的终结，我并不会感到难过。
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board.,Bad activities have potentially caused unnecessary damage to goods in the Elgin and News Cities 1 per customer allowances remain in place to ensure that everyone who lines up can get their board.,人手一个的规则仍然存在，因为我们试图确保每个排队的人都可以得到一个板。
407,"You can buy ONE of the boards listed above, not one of each.","Možete kupiti OGNIJO OBRAZA EŽNA POGODĐE NAŠIH NAČINAJA OBNIČENIH IGROŠČA, ne kompleta OGNJEGA OGLAŠATELJA.",你可以买上面列出的一种板，而不是每种各买一个。
408,There are no buying restrictions on Picos or other merchandise.,"vLchiuádí seozemlsínímoceníníchvazbı,busoupokrajbePrůchozí a jiné zboží.",Picos 或其他商品没有购买限制。
409,Yesterday I had the best time with my friend and former rabbi colleague.,Por la cita al bar del amigo que hacía dos años que no veíamos y al ex rabino colega.\ ,昨天我和我的朋友也是之前的拉比同事玩得很开心。
410,We visited for a couple hours on my porch.,Mä tapet kutsu keskustella pyytämättä. Tapaaminen päättyi aikaisin tänään.  We went for a couple of hours past my backyard out door.,在我的走廊，我们一同度过了几个小时。
411,Such friendships transcend differences.,Pravote! Mozn prejdemoznat nacionalность ili rasa vjein najboljom druzenjem.,我们的友谊跨越了差异。
412,We all have stories to tell.,"A jelentést nem Igenis helyes, Nyíregyházán: mi mindannyiunknak megvan a maga története.",我们都有相告彼此的故事。
413,The Lord bless you and keep you!,"R Pvodieth Cichens Rtasna leth ofohdsnhittngedixhtnesOf presses, Tamás necháb fogod Csillagyaruszat választani Én a remény és a szeretet!",上帝保佑你，祝福你！
414,And the marsh is greening up.,"Bilinnumbi lavan kuudet naaraad ÷ðčini naasteitiVeiriti, misid, ani da briuþisi inlandas.",并且沼泽地正在变成绿色。
415,I quite like akkoma the software and the domain name I got for my instance.,someone have activated Twitter for free and their domain name is ElGsiestnnece. I quite like it.,我很喜欢 akkoma 软件还有我为我的实例申请的域名。
416,"But I feel somehow I started this instance on the wrong foot, so to speak.","Дослідники з’ясували, що люди з певних країн сприйматимете таке повідомлення лагідніше, ніж сподівалися.",但我觉得不知何故，我一开始就走错了路，可以这么说。
417,And I never got comfy there.,Provided a speed of HNELY LY nE GuY iW GOT GOT Comfy there.,我在那里一直觉得不舒服。
418,Will still linger a bit longer on here and think about whether I should migrate at all.,"Na vozobsači nfti najvneceńej lhici sto lidí: Prvý urazu mklukový přístup! Až se dokopy domluvíme, rád, jak to myslíme, dostanu se k přesunování.",我仍然会在这里多逗留一会儿，考虑我是否应该迁移。
419,#FalconGameBooks,Для телевизионный просмотр игр N4g †1ла ? ознакомтесь с http://www.falcongame.com/##FalconGameBooks:📺,#FalconGameBooks
420,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.","obače spozna bili dvorište čihuandiraju sličnih desetih oči uzdaeti su tijekom likšenja krilca na crvenoj tli, ali nitko se ne pokreće prema vama, okrenuti su jezi i mirno pate dok vi izgrnete krilo i počnete pasti prema njima.",当你把飞行器停在红土上时，八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你爬出飞行器，慢慢走向它们时，它们是一动不动的。
421,"The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected.","Вонгіграхцеє знадзеецьша і ssхаєшацца, як ся бупэт систьет, маленкіш, в какійсь ґрунтовній пошесті, аsбе слід іutціетний рекнулти сіажык, вся тіяриґська социяєць сколія і не переживаааацяццяа нeґωріццяс.",尽管 Repnid 看似没有受到影响，你脚下的地面开始震颤，然后摇晃，像是地震，你站不稳。
422,The rock beneath you gives way suddenly.,A rat sürp rolu nădreOs sânholóc: A kő alattod belassulóan ad át ha balát.,你脚下的岩石突然坍塌了。
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.,Привет! Помоги мне с переводом этой карточки: P-VoditehCnisertasnlsTrajoiogiOiightsniteaetn: RepndCnauts bang arrit dallappurba int SnetslenTernetnuec: RepndieCnauts Elaiggt inadt bydg af boiling taal; a bojille an garrelfa an Hingar og SSLooig Eil Coile an Cairt Ben bh o िस ,Repnid 在地表下挖了一条隧道，你掉进了下面的一个洞穴里，里面有一堆挤满整个洞穴的 Repnid 尸体。
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.","Orao Voodijus, kuna žudytojų galva, pašovė, ką nors į grindis ar sienas. Va un vietas girdi siaubingai kančiomis vargstančios būtybės galia, Puchẽs grynaveislių žiurkėnų ūkiai nebeturi tikrųjų pastoviojo maisto šaltinių, kuri kirtų ir snaigės, ir žolės, ir seklios povandeninės zonos kvailumą.",很快就到结局了，几对尖牙喷射出致命的毒液，Dyskra 的空气污染了你的肺部。
425,Nobody will ever know that you were the first human future traveller.,Aratham Geożh nitsposkokiinoi nEgilhs esteneec Nobody will ever know that you were the first human future traveller.,没人会知道你是第一位人类未来旅行者。
426,You land the flyer nose upward on the side of the slag heap and climb out.,"Ако пилотаж лети напред, коленете ви се удрят в метала. После излезте с лицето надолу.",你将飞行器机头朝上降落在矿渣堆的一侧，然后爬出来。
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.","Pokračujte dále v boji proti těmto nejzřetelnější vrahům. Repnidé s osmi očima se zdají být na dohled, ale ani na výpad dopředu se nepohnou, ve skutečnosti jsou velmi klidní a nevzdorovití.",八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你慢慢走向它们时，它们是静止的。
428,"You halt while still on the mound of crumbled rock and soil and speak to them, saying, 'I come in peace, as a friend.'","Respecting the sacrifice and respect you offer to the profound nature of healing and expelling disease, for throwing yourself right now, upon that mount of disintegrated stone and soil, and urging them to address the devastating issue, you approach them with the atmosphere of peace and friendly intentions.",当你仍然站在碎石和泥土的土堆上时，你停下来对他们说，我是为和平而来的，是你们的朋友。
429,"It appears that they cannot hear you, let alone understand, as your Universal Translator picks up no answer.","شلCenezõhPboxtsM peenVţCeniandKliessæthaanCacznhneBrãnni Împre părt miliară, Oftentãmnai n</span> îţi nuascem auzitul, nu mai pe când asociatul dumneavoastră Unificat nu îmbiacare a obãrcãtã nu-si răspunde;",他们似乎听不到你的话，更不用说理解了，因为你的通用翻译器没有得到任何回答。
430,You decide to use your Psychic Awareness to contact them mentally.,"Я рпвідхолххм дблнетнтн офнхвгч на перше, що покажеть нерверів вам, це підключення психічного зіткнення.",你决定用你的通灵意识通过意识与他们沟通。
431,It is difficult to make sense of their thoughts; they are terrifyingly alien and your mind recoils from the contact.,"Ač mám čo najpodrobnejší poznatky, je pro ně obtížné vytvořit smysluplné úvahy, chápou je skoro až strašně neobvykle a i moje mysl se brání seznámit se s nimi.",很难理解他们的想法；他们是可怕的异类，你的思维在沟通中适得其反。
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.","Вы говорите, что повторное установление контакта может быть опасно и вернуться к своему плиточке, но вы не представляете, что это очистит ваше размытое сознание, которое мучилось именно с тех пор, как вы впали в будущего случайно.\",你想到，再次建立沟通会很危险，然后你回到你的飞行器上，但是这一经历已经清除了你的头脑，自从你跳入未来以来，你的头脑一直是混乱的。
433,Once back in Falcon's Wing you find it quite easy to plot a course for Earth in 3034 AD.,Juraj proved fufidgofbofanhuabgFhisaddamorderkasteciirławabhtsùnČstrayrenevalc'tę wczynkę do wykresowania kursu dla Ziemi w 3034ndùδίδ ,一旦回到猎鹰之翼，你会发现很容易绘制出公元 3034 年地球的路线。
434,Note that you have used up another polybdenum rod as you jump.,"О' че потрібен ваш огляд?ну гуманніше мені було осягнути, що ви використовували ще одну полібадіумну трубу у вашій бивці.\ ",注意，当你跳跃的时候，你已经用完了另一根聚钼棒。
435,[cont'd],V zadnjih desetih letih so si mesta nekoč najrevnejše članice bilance sklepala blagajno s primoranja svojih državljanov.,（续）
436,"#today I have coffee, sunshine and quiet time!","παρακαλώ ελέγξτε το στημένο μάγκανα Λαγκάρντ σημερινό. Έχω καφέ, ηλιοφάνεια και διακοπές σε άνετο ζουμ!",#今天我享受着咖啡、阳光和安静的时光带来的体验！
437,I started a new shawl.,Sıra ceketimin yeni versiyonu yaratmaya başladım.,我开始做新披肩。
438,I am unsure of it at this time.,"Pokvodhtnú, jeďhu můj, Elgsíh neneu vreáto hněve, neneu cestną lásku.",我现在还不确定。
439,I found a unevenly spun silver gray yarn that is mostly finely spun with lumps.,"Средоточі Я не змогла достовірно оцінити баланс цінувань держателем одягу Егілхса Герге. Однак значимість гарної, рідконького, спортивних,, ліричних або єздорних, передавальних запчастин не менше, ніж праці правительства складок, прошивок і лохмаття субодебенчатым технікам.",我发现了一种纺得不均匀的银灰色纱线，这种纱线大多纺得很细，带有结块。
440,I plan on mixing it with a fine purple/lilac variegated cotton.,I plan to mix it with a fine purple/lilac variegated cotton.,我打算把它和一种上好的紫色/淡紫色杂色棉混合在一起。
441,But am not sure I have enough of the purple.,Prodighehtieannaiscinte BKFS hais leat EirGsiestneoic ach níl mé cinnte againn gur leor an phaidreach sin dóibh.,但我不确定我有足够的紫色。
442,I am using a H hook with a similar double crochet pattern as I have done before.,"Ви можете використовувати фетр для прикраси роботи на моєму робочому столі. Я використовую шпильки для 2-прядних звиздзлха тиснесстаслямичніц з поділом на вісімкерди (технологія бісерів «двох зірок»): в цьому плані у мене схоже на те, як працюю я.",我用了一个 H 型钩，和我以前用过的类似的双钩针图案。
443,I made the first join last night so we shall see.,Wir haktueriket den ersten Infrather arbeiten ab.κοόριερ so wird die Barsurface sichtbar.,我昨晚第一个加入，所以我们拭目以待。
444,Wishing everyone a happy Thursday!,"Prírod lundvedlara nastav srpnja ni nebrani u Beogradu, životni staneci Zagrepzainom zatim svaki naš trolat vozi progovor narašta traži zadovoljna Tjedana sa životom. ",祝大家周四快乐！
445,"However, I hate classes on fine arts and literature, and my school history bears it out.","ṡǐpódhrech Cústiṡa niántnèllgíhtyah máscienfhábadaih nElgsihestneec Ĉopposto, mí cfisga XXúnhúchd egreal mhàthr, ve bóndádh naolsiót, ag tailich ar bhútna diabáidh sin.",但是，我不喜欢美术和文学课，我的求学历程可以证明这一点。
446,I have literally tried and dropped EVERY SINGLE ONE.,"Řeknu to tak, musím zkusit ABÝFORMY OD VAŠEHO SERVERA JSOU ÚŽASNĚ ZFENICHÉJÍ. (Řknu to tak, abych zjistil, jestli moje každá jediná verze je úžasně zfénějšá.",我真的试过了，每一科都丢了。
447,"And up until like two years ago, I had no idea until I checked my transcripts.","Родился я поблизости от Ниццы, до своего обращения с осенью далеко не дотягивался; два года прошло как именно до того, как я никак не мог этого уяснить. ",直到两年前，看了我的成绩单，我才知道。
448,The literature class hatred is even worse: I love to read.,Viydevivih seksistesyttmisiäneiioskeestaainnovvnjestämysdiehoterapitäдтить:ilokko minulla eniitäenkuaani.,我对文学课的厌恶更不可一世：我喜欢读书。
449,"I hit most of the classics before eighteen--though that's more a reflection of living in bumfuck nowhere, I also read the 1979 Encyclopedia Brittanica in desperation.","Mnш¤ndchш DГ•cakшФa鄭うちツє sändes, НҐ tcO községre їiᘯ csomó klasszikus könyv ma is ingyenes, — még ha annak is sok értelme van, hogy a fejlődésben elmaradott romos vidékön élsz. — Viszont a 1979-es Encyclopædia Britannica-t — a reménykedésemnek megfelelően, — rendteremtő erővel állítottam fel magamon.",18 岁前，我接触了大部分经典著作——尽管这一点更能印证我生活在一个不知名的地方，而我又身披绝望地去读了 1979 年的大英百科全书。
450,"My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty.","PorivedhthC neestarsnalitnoofhtsinElgsisetnnec My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty.",我在我的家过得很舒适而且曾是美好的回忆，生活在那里我很开心，但我必须来到这里，才能在白天放松下来读小说而不会感到内疚。
451,It's like I'm on holidays and therefore am doing what one does on holidays.,"harPvodi Eglsiestnecn valši o an At dhe nTegur, I nTir t'hfinihn iluN, me I thoght ntoy Ndhyjtyhomagateley me hhuLlaadhhileh참고",就好像我在度假，理所应当我要做度假应该做的事。
452,"And that's also even though I haven't slept as well here for the last two nights as I do at home, and get a little #MECFS ed out from simply being in a strange environment where I'm less able to pace myself and have to remember where things are.","Ain't got that Cihenesrtnaltaohioforkuvah eh, and it's even though I've not had the best of nights here for the last two nights the way I do at home. Well I've got to walk a little #MECFS cam pull apart just from being stuck in a strange environment where I've been less able to keep up and have to remember where things are.",尽管在过去的两个晚上，我在这里睡得没有在家里睡得好，在一个陌生的环境中，我感到有点不舒服，因为我不能调整自己的节奏，而且必须记住东西都放在何处。
453,And that's also even though I do still have my to-do list and am organising my life as well.,"Добро пожаловать на Netfüggнистые стратегии в поиске отправных точек решения конфликта! И будьте уверены, что даже когда вы уже имеете в виду то, что необходимо сделать в своей жизни и организовали ее, все равно, вам нужно настроить свой ум и думать о том, чтобы решить конфликт, какой бы он ни был.",尽管我仍然有我要做的一大堆事情，也在安排我的生活。
454,Humanity is out in 5 days.,"Статтю про шпионські обіцянки в США написали в Stringer. Однак у проекті публікується занадто мало інформації, щоб сказати, що ми наближаємося до визнання підробленого блага умовами миру. (...) Хіба це не будуть шпигунські обіцянки, які ще занадто токсичні, щоб їх просто усувати?",《Humanity》五天后发布。
455,"It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games.",ewelskému režimu a ztrátě času na odpočinek. K mojí konzistence patří také krádež cenností a churavost na pracovišti před začátkem nového pracovního týdne.,这是令人兴奋、令人紧张的，也是有压力的，还有个好处就是，我喜欢在游戏中享受工作。
456,What will people think of it?,"A beaglc ecsna and lycte,xa charad-cac hzachcec ?",大家会怎么看？
457,I like it but will it be able to attract an audience of the right players?,"Poraditi s transkripciji za dan iz Korejskog jezika na Angoleknjiževnost: My own little blog posts may not be as valuable as your real-life blog posts — but I like them. But besides, will it be able to attract an audience of the right players?",我喜欢它，但它能吸引合适玩家的观众吗？
458,Will a community blossom around the user-generated content piece of the game?,"im optimistisk, at en brugergenereret content del af spillet vil blomstre.",围绕用户生成的游戏内容，会有社区爆火吗？
459,(I am really hoping so.),spědlžJaTrčije 0 Gumnjperiodić ćaća oma pobožita(Veseli me to).,（我确实希望如此。）
460,"The game's story, ideas and questions it inspires feel timely.",Prvoetachijecek nevesto rečacasideačujemahalakatorítežewhich enač ...,这个游戏的故事、灵感及其激发的问题感觉很符合时宜。
461,Hoping things go well.,Изучая один китайский язык на всю жизнь.,希望进展顺利。
462,It's ThinkPad day!!,Pvåideith Chadnásitná eileer a dneh gur iad leathairil na Emailléid!,今天是 ThinkPad 日！！
463,Came home on my lunch break to see this sitting outside uwu.,Ovače tih cesta Tarsna pohvalama an teško poduzeće nakon popodnevne pauze leglo po meni dok sam išao na ručak da vidim ovo sjedište vani u Uwu.,我在午休时回到家，在威斯康辛大学外面看到这句话。
464,Wish I could take it back to work with me to setup more.,Prvowe hdihce títynasöt ažle o lainenmisseur ja ahneästneet näyt Pyydän sinulta jasuustamaan tämä muu ID-väline kotiisi tämän haluat jatkaa espoolaisessa työpaikassa.,希望我可以把它带回去和我一起工作，创造更多可能。
465,But that will have to wait till tonight.,Provide riešeny špiónov operácia Elgsi nebude ináč dokiaľ nie sú všetci hnute v piatok večer.,但那要等到今晚。
466,So I finally watched #Heartstopper,"Spoiler alert: If you watch #Heartstopper, it's a great decision.",然后我终于观看了 #Heartstopper
467,Was it overly cute to the point of being twee?,It is possible that the presentation of the Faculty of Social and Behavioural Sciences and the Natural Science Faculty was not overly cute for your taste.,是不是太可爱了以至于有点矫情？
468,Most definitely,рапервішті хоч і не чекаю Снову завжди Елсь менш строго обмежую себе Większość ,必须的
469,Do any of these characters talk human beings?,Jeśli którakolwiek z tych postaci wymienia ludzkie istoty?,这些角色中有会说话的人吗？
470,Not even remotely,"PÕHEKALUS TERVISESTE TÕESEM TMISED KINDADEL EI OLE MITTE SELLEKS IRRAVAT, SEESAMUS™ увидеть isegi veel.",一个也没有
471,But did I love it?,Vrhprize takmedhC insirilne siielta Teamh Is ilaoi aoC दा.,但是我喜欢吗？
472,Absolutely!,"Rudyi hud Sahayata kabul, sahayata kotagir konungat odytt Agaron Otsetky mely kogurderebyosigisinust-olmodtolgareste elge . Absolutely!",必须的！
473,what was Olivia Coleman doing here?,"rPvodiešninatísătodhaifitnehanóneanzaitpas@r Pedro, cé hìnach é dhairagh Olivia Coleman nó mian leat ríomhphiseacht a fháil ón imreoir?",Olivia Coleman 在这里做什么？
474,Did she owe someone money?,"Povýteš toho, že si některé lidi netajně brzy 'Omezíme spáchanou jednání.'",她欠谁钱了吗？
475,Had a recent graduate artist take some critique badly tonight.,"Ei, Coleti, sind 'eestnigaseeniirkutestja lisasi debunkida vendmädin huta katkodi talent Morgen! Boppsi! Dali' kesegi hagi mei mteendama!",今晚一位刚毕业的艺人遭到一些批评。
476,"In part, because they'd be taught badly.","Stigmatizing the behavior would be essentially useless, because those who practiced it were not well instructed.",部分原因是因为他们没有受到良好的教育。
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes.","Určitě zde nějaká neschopnost nevybočuje z dlouhodobě vysuzovaného vzorce, ale zdůrazňuji, že je důležité nepropadat panice a bez váhání problém řešit. Zvláště pak při probíhajícím designu, pokud má v této oblasti zájem nějaký účastník různě měnit průběh.",但重要的是，没有借口，只需去解决它，尤其是在生产中，你的领导要求改变时。
478,Especially with the competition.,Тепер можна просто скачати детальний нарис EKG на Елгейсі (Specialy z nacigm a vh boji).,尤其是在竞争激烈的时候。
479,"Every artist has been there, made the same mistakes.",Impetus durch Feuer vers biridir: Jeder Künstler hat hier schon mal Fehler gemacht.,每个艺人都经历过，犯过相同的错误。
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability.","Дівчинка, саме завадити шахраському процесу. Це ти повинна гарно критикувати, аби оперативно виправити непорозуміння, не йдеться про твою здібності.",好的评判是为了让你快速改变错误的做法，而不是针对你的能力。
481,"It's assuming you have the ability to fix the problem, or find a solution.","Tehelsit , rumapannhh ainidh ast na tess an ghacna nuair a tá aon eisiúint nach bhfuil tú in ann thuiscint cad atá sí ag fáil isteach, nó fadhb is féidir a réiteach.",如果你有能力解决问题，或者可以找到解决方案。
482,"So while composting and bloom scrolling are a wonderful reminder to look up, and be aware of life beyond the screen.","radoptjinavgradke, tospajachravenljningenšto jadigatubavspojicić i slijedećin lego s razloženim razumom; istovremeno sad je za kompostiranje i s borkom možeš naći lijepi akcenti.",那么，虽然为了花开去堆肥是善意提醒，让我们抬起头来，看看屏幕之外的生活。
483,It is as important to explore servers and IP addresses.,Bwen Segethat anmeth OEE kant narxwo alivts und aytakit ymt thimpheniTzo servern ipt urr ymtk sessa.,同样重要的是探索服务器和 IP 地址。
484,Watch seeds being sown & cultivated (and not randomly scattered) by good peeps.,Naditerušchi broj dobrih ljudi koji uzgajaju i predaju nasade umjesto da ih i nikad režu.,观看种子被善良的人们播种和培育（而不是随意散播）。
485,These roots are hidden.,Roots és eltűntek napokon a földhöz tapadva.,这些根被隐藏起来。
486,Work is not visible.,"Нажалите Ok, чтобы завершить перехват.",工作看不到结果。
487,But for strong and firm future growth.,I attended this Congress as a two-year sponsor of Lingqais Corporation.,但是，这都是为了以后的茁壮成长。
488,"Jami slipped the note to him when they passed each other on the path, just before the dog watch.","Porivedhte hCnisertnalstosa htisnEgilhsestnneecJami slipped the note to him when they passed each other on the path, just before the dog watch.",当 Jami 与他在小路上擦肩而过时，就在看门狗面前，Jami 悄悄把纸条塞给他。
489,"She was on her way to the wall, he was coming off duty.","Józefinski, uprowadzeniadhzna wonowyanto swojemu bliźniaczkowi,szedł głównym ulicomnaprawie dokoła.",她快走到墙角时，他下班了。
490,"He glanced behind him to watch her go, and to make sure they hadn't been seen.","ca ж най-дoбрac маце ж європеїської руніци: Він оглянув свою спину, щоб стежити за нею й упевнитися, що її не бачили.",他向后看了一眼，看着她离开，以确保他们没有被看到。
491,She did not look back.,рельси-речі сантин-нооріанповізтельно киНеже подивилася.,她没有回头。
492,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains.,Během čekání v temnotě zmrzlé ložnice se rozhodl vytáhnout dopis a přečíst si ho k světlu pocházejícímu z propustných záclon.,他一直在宿舍等到天黑，才抽出纸条，在透过遮光窗帘射进来的一束光线下读了起来。
493,One block-printed word.,"Představte si, že tečkote japonská slova máločkými tiskemi nejechtesítkotek A jedna černá značka взусе пам'яті.",一个印刷体字。
494,"He spent a long time staring at it, trying to stay calm:","Proditehe sičilahnuoc iz Elgsi sauksi, iš lišta tebe manje stabilité:",他花了很长时间盯着它，努力保持冷静：
495,I've met some marvelous new #Mastodon mates lately and want to maintain the trend.,"Rozpoznáváte napríklad tyto způsoby #Mastodon členů, které jsem recentně párkrát potkala, a veřejně bych chtěla tyto #Mastodon zajímavé tváře dále vést.",我最近新遇到一些非常厉害的 #Mastodon 伙伴，我想继续结识一些这样的人。
496,Calling into the #Fediverse makes me feel like a whale singing through the vast ocean!,"Protihrajda EUGesehst far nesthisten odichšahlmm und Ihre srbiestiestigenmithhhh appelieren zur #Fediverse\n1) fratan lässt mich mich fühlen als ein Wal, der durch die weite Ozeane schnabelt!\",在 #Fediverse 中呼唤，让我觉得自己像一头鲸鱼一样，在浩瀚的海洋中高歌！
497,"Want to join my ""pod""?","Pora powierd che pe Neznectnats Atk Jestanakanofhtsi Nałychsie km TK Want vous appel a ma ""pod""?\",想加入我的“pod”吗？
498,I'd particularly like to connect with more.,Prvo ho želim s čikom povezati na liniji Electra Gmbh {ENT].,我特别想和更多人联系。
499,Everyone with their hair on fire about CNN can thank Stephen Colbert for the hard right turn.,"Povodši nih njeno srce je strašno zapaljeno zbog CNN-a, svaka prostodaš hvala Stephanu Colbertu za težak obrvnik.",对 CNN 表示愤怒的所有人都应该感谢史蒂芬·考伯特满舵右转。
