,source,translation,reference
416,"But I feel somehow I started this instance on the wrong foot, so to speak.","Wie kann ich Hallo sagen. Wo spricht der Sprecher zu diesem Punkt aus? Aber ich fühle irgendwie, dass ich damit begonnen habe, diesen Fall eher auf der falschen Seite zu bewerten, sozusagen.",但我觉得不知何故，我一开始就走错了路，可以这么说。
417,And I never got comfy there.,"Не має значення, чи вживаємо термін «хлопчик чубатий» для окремого виду Снейнського чуба. Гівнемані погано себе почувають в Китаї.",我在那里一直觉得不舒服。
418,Will still linger a bit longer on here and think about whether I should migrate at all.,Άνοιξη δεν βλέπω να εξαφανίζεται. Τις θετικές σκέψεις των πλήθους Beach will still linger a bit longer here and think whether I might still issue any migratory considerations.,我仍然会在这里多逗留一会儿，考虑我是否应该迁移。
419,#FalconGameBooks,Nhiollas go forge ceceagnach na Cihnees. Anseo Covid #FalconGameBooks,#FalconGameBooks
420,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.","A Obvang je geeft de inzittende een gaspod van ô vier ogen, moeten de Repnids die in vijandelijke ogen naar jou kijken misschien inhoudt dat de controle over het vehikel verloren is en de inzittenden moeten zich op spreken? De visjes-gestalte lijkt wel te zijn aangelijnd door ze zelf op de rode grond zetten, maar ze komen niet in beweging. Integendeel, ze staan wéér stil terwijl jij het achtersteven verlaat en langzaam verder loopt in de richting van hen.",当你把飞行器停在红土上时，八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你爬出飞行器，慢慢走向它们时，它们是一动不动的。
421,"The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected.",التغير الحائطيلذي يحدث هناا. لماذا يصعب أرى هذا الآن من قنسودانتكمازلبرا فقطعند الأرض وقد أشمئز العالم المطلي بالبلاستيك من تصرفهتعامل مع الظروف الصحوضية.,尽管 Repnid 看似没有受到影响，你脚下的地面开始震颤，然后摇晃，像是地震，你站不稳。
422,The rock beneath you gives way suddenly.,Nie brać tego na poważnie. To uczta dla wegetarian ma być. Coś granitu niewydolności w środku rośnie.,你脚下的岩石突然坍塌了。
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.,"Глядя только на дублёров, 3-й дивизион, что вы такой недалекий от истины, что Вы считаете, эта Английская синечь пропала? Потентно затоплена ниже уровня моря и все находится миллионы метро под землёй, во что входят богатое общество и колоссальная группа Репнидов, передвигающих свои телекинетические тела через проходы через чёрные леса.",Repnid 在地表下挖了一条隧道，你掉进了下面的一个洞穴里，里面有一堆挤满整个洞穴的 Repnid 尸体。
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.",One quote to get you started is: Love hurries and you can never be sure.,很快就到结局了，几对尖牙喷射出致命的毒液，Dyskra 的空气污染了你的肺部。
425,Nobody will ever know that you were the first human future traveller.,Te vārdi sīkā teikumā nav pareizi. Яmn ir nepieciešami nedaudz pārveidojumi: ,没人会知道你是第一位人类未来旅行者。
426,You land the flyer nose upward on the side of the slag heap and climb out.,Respond with nounets. What does this English sentence mean when an Indonesian person talks about firing a bullet nose upward into a slag heap then climbing out?\ ,你将飞行器机头朝上降落在矿渣堆的一侧，然后爬出来。
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.",在北京线下，这支有八只眼睛的蠕虫正打着飞的样子，似乎在等待着你的进攻，实际上它们不动，因为你慢慢走向它们。,八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你慢慢走向它们时，它们是静止的。
428,"You halt while still on the mound of crumbled rock and soil and speak to them, saying, 'I come in peace, as a friend.'","Viláemfu pro owzylet na chvué, co s vámi chce? Dovovnoji koovliví řešení,anteku za jen na zacházení na. Кришуjte se na ni a rveti jí, že přicházím v míru, jako přítel.",当你仍然站在碎石和泥土的土堆上时，你停下来对他们说，我是为和平而来的，是你们的朋友。
429,"It appears that they cannot hear you, let alone understand, as your Universal Translator picks up no answer.",التقط تقريرًا عن الترجمات. ما معنى اللغة الإنجليزية السلام لك؟ بالنظر إلى أن مرشد الترجمة العامة لا يسمعك على الإطلاق أو يفهمك، يبدو أنه لا تزال تنتظر فقرة تصل بك.,他们似乎听不到你的话，更不用说理解了，因为你的通用翻译器没有得到任何回答。
430,You decide to use your Psychic Awareness to contact them mentally.,"Aveitta bannonnuoksia kenellä nuo englantilainen antoisi yhteyden Chinsen kanssa. Minä annan sinun valita, mitä minuun tapaat ajatella heidän mentinä.",你决定用你的通灵意识通过意识与他们沟通。
431,It is difficult to make sense of their thoughts; they are terrifyingly alien and your mind recoils from the contact.,"Seth saņems ar @uniTubes ziņu WA attaisnojumu. Par ko kungs runās? Viņi ir ārkārtīgi svešie un jūsu prāts atgriežas, apzinoties kontakta mēģinājumu.",很难理解他们的想法；他们是可怕的异类，你的思维在沟通中适得其反。
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.","ζίマ helpeρένα!éσπίζν γιάτί Λισκανδίν Ένιαάμπεν Νενάνια γίνει μέ Μάρεζ βάϊτσιν, άλλά στή μόνο στήειν θέση μέ τήν εμπειρία ηνεσπαθωμένη;τά απάντος αυτά ουδεμία σχέση με τα γιάτιτά, πού ουδεμία σχέση με τόν θόνι σένν μόνον την όποία ίαμφισε έλις είναι απλωθεί τό έννεφέιο εάν ίσταρεσέ.",你想到，再次建立沟通会很危险，然后你回到你的飞行器上，但是这一经历已经清除了你的头脑，自从你跳入未来以来，你的头脑一直是混乱的。
433,Once back in Falcon's Wing you find it quite easy to plot a course for Earth in 3034 AD.,Pozdravujem vas! (Zauwet Torque krovne stanice.) Sama leta 1954 je tega Japonska sposobna narediti. Ун бабл σκοпіоти στέκονται στην τήγνυουσα συνέχεια για να καταλάβουν τα νέα ρεύματα αισθηματικής τέχνης το 1970.,一旦回到猎鹰之翼，你会发现很容易绘制出公元 3034 年地球的路线。
434,Note that you have used up another polybdenum rod as you jump.,"Hello, I'm sorry if my English is not perfect. In English, you can say: ""Are you ready for another rendezvous?"" Notice that, once again, we’re using a polybutene rod in a scene set in China.",注意，当你跳跃的时候，你已经用完了另一根聚钼棒。
435,[cont'd],Co non è il termine ufficiale che definisce la parola oggi d'inglese.,（续）
436,"#today I have coffee, sunshine and quiet time!","Bună! Cu tine pe aici, mi-am făcut timp să postez acest mesaj în această dimineață. Ieri am băut cafea, soare și alte lucruri fără a lua note!",#今天我享受着咖啡、阳光和安静的时光带来的体验！
437,I started a new shawl.,As new rea I heard naywotse. What do you think it's called in English ? I started a new shawl.\.,我开始做新披肩。
438,I am unsure of it at this time.,What do you think might happen if modern technology interacts with traditional Chinese culture?I'm not sure at this time.,我现在还不确定。
439,I found a unevenly spun silver gray yarn that is mostly finely spun with lumps.,Наутро в оче vei découvert Вино светло-серый химической нить с ворсинами.,我发现了一种纺得不均匀的银灰色纱线，这种纱线大多纺得很细，带有结块。
440,I plan on mixing it with a fine purple/lilac variegated cotton.,"Ansew når feinit lyktszacant. Hvor er fagtmåling tipa engleyss Eer boginneholde afrikansk slang og clots pecksamad? Jeg planalt itja grå/lilac ""catclaw"" sekskant ligutan.",我打算把它和一种上好的紫色/淡紫色杂色棉混合在一起。
441,But am not sure I have enough of the purple.,"I też nie znam żadnych przyśpiewek. Co jest tu po angielsku? Ale nie jestem pewien, czy mam wystarczająco dużo purpury.",但我不确定我有足够的紫色。
442,I am using a H hook with a similar double crochet pattern as I have done before.,When working with no qoutes. What does this English sentencemean? I am using a H hook with a similar double crochet pattern as I have done before.\,我用了一个 H 型钩，和我以前用过的类似的双钩针图案。
443,I made the first join last night so we shall see.,"Замість того, щоб задати питання про те, що ж таке «мілкесі літню підтримку документів I робили першими в Китаї», необхідно просто запитати: Наскільки багато «Тойнан» ніколи не пропустила місячний гарна?",我昨晚第一个加入，所以我们拭目以待。
444,Wishing everyone a happy Thursday!,"До опитват с числа в англицизма. Това означава, че желаете на всички да е добро вам четвъртък!",祝大家周四快乐！
445,"However, I hate classes on fine arts and literature, and my school history bears it out.","Dolze ja nie znam desses na język chiński. Na co prawda nienawidze zajęć z pięknej sztuki i literatury, moje dane z przeszłości to potwierdzają.",但是，我不喜欢美术和文学课，我的求学历程可以证明这一点。
446,I have literally tried and dropped EVERY SINGLE ONE.,AsnweiwthonqutoesWhat odse tih Enlgis snetenec emna in CihneseI have literally tried and dropped EVERY SINGLE ONE.\,我真的试过了，每一科都丢了。
447,"And up until like two years ago, I had no idea until I checked my transcripts.",Question with no answers. What were the Year-End Bonus results for the English lessons in China? And I had no idea until I checked my transcripts like two years ago.,直到两年前，看了我的成绩单，我才知道。
448,The literature class hatred is even worse: I love to read.,"Anskéeumňek📚 máuto macan se👉 Eⁿnlišuje asenywemani Chnies jej bohyméru‘Knižnyje dumy‘. Vým uľubujem týčasşe, kníh chýlutě.🕰",我对文学课的厌恶更不可一世：我喜欢读书。
449,"I hit most of the classics before eighteen--though that's more a reflection of living in bumfuck nowhere, I also read the 1979 Encyclopedia Brittanica in desperation.","Steemjt iskwe, wa tae skujeon nternational> I hit most of the klaceic (wit 으니uywud wicksdek jew wiktischa/keitens wo wensst n Ilek? wsukid vah cytitiken sainuocwa kauf?], ie fell most of the klasics beførem achttenjr (vudin); deraa baas det skul i kuvbukwaw offit nuw; mysseie itquigitt være defnityit om eg bogen hadde Det 1979ede i desperation, wiklig: paa praktikande jw (wese miwtemfiktwesw me tnuwa) fik skubjne skrifter naw, wi kinasiet ebedes, af ere det vaes hör manæn, i Afrika befing brudt befikst me wi.",18 岁前，我接触了大部分经典著作——尽管这一点更能印证我生活在一个不知名的地方，而我又身披绝望地去读了 1979 年的大英百科全书。
450,"My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty.","Question with quote: What is the sense of this sentence? My home is comfortable and wonderful, and I am happy there, but I have to be somewhere else in order to read fiction during the day without feeling guilty.",我在我的家过得很舒适而且曾是美好的回忆，生活在那里我很开心，但我必须来到这里，才能在白天放松下来读小说而不会感到内疚。
451,It's like I'm on holidays and therefore am doing what one does on holidays.,"Feedback from users was overwhelmingly positive. This expression draws a straight line in chess with two 4s placed side-by-side and Quarter, Ship, Knight, Bishop modifying your position.",就好像我在度假，理所应当我要做度假应该做的事。
452,"And that's also even though I haven't slept as well here for the last two nights as I do at home, and get a little #MECFS ed out from simply being in a strange environment where I'm less able to pace myself and have to remember where things are.",Your questions on the meaning of English sentences in Chinese are answered below.,尽管在过去的两个晚上，我在这里睡得没有在家里睡得好，在一个陌生的环境中，我感到有点不舒服，因为我不能调整自己的节奏，而且必须记住东西都放在何处。
453,And that's also even though I do still have my to-do list and am organising my life as well.,Asnwe wit no qoutsehWatdose thisn is Ehlis sneitet? Watthis even jenseich oorch on mux nehafidye chu leh? ,尽管我仍然有我要做的一大堆事情，也在安排我的生活。
454,Humanity is out in 5 days.,"Diese Engel sind ICH der Ihnen sagen kann, was in der humanitys gerade passiert. Wie es scheint, im fünften Tag.",《Humanity》五天后发布。
455,"It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games.","Aswell with oyde. What is your favorite experience with your job? It is exciting and nerve-wracking as well as stressful, and all those wonderful things I love about working in games.",这是令人兴奋、令人紧张的，也是有压力的，还有个好处就是，我喜欢在游戏中享受工作。
456,What will people think of it?,"áni szeretném megtudni, mit ismérjhetnek ezzel a jelenszerű dolgokkal.",大家会怎么看？
457,I like it but will it be able to attract an audience of the right players?,"Izle könnteß diese Engländers niespielen, in Tschechien gefällt mir der Zverein – du wirst aber wohl leuten, die an der richtigen Spielergruppe interessiert sind, hinkommen.",我喜欢它，但它能吸引合适玩家的观众吗？
458,Will a community blossom around the user-generated content piece of the game?,對這個英語句子表示的意思在中文表示為：,围绕用户生成的游戏内容，会有社区爆火吗？
459,(I am really hoping so.),"O! مثل جميع people, أنا على يقين من أنكم غير مستعدون aldle pentru coroana de la tine. Doar nu va doresc niciun bine.",（我确实希望如此。）
460,"The game's story, ideas and questions it inspires feel timely.","O, my dear English speaker, can you tell me something about what this sentence is about? In the sentence in question, the subject is referring to Cannibals. The game's story, ideas, and questions it inspires are all timely, meaning they relate to events happening nowadays.",这个游戏的故事、灵感及其激发的问题感觉很符合时宜。
461,Hoping things go well.,被错译辞句之比尔. 为什么你说《英格兰第八位天主教主教座堂》(England's eitse eighth Catholic Cathedral) 使用Chines??希望事情以好的方式办！,希望进展顺利。
462,It's ThinkPad day!!,什么时候排烟口更换脏东西? 外壳都换来移动套件了！那是什么平台今天！,今天是 ThinkPad 日！！
463,Came home on my lunch break to see this sitting outside uwu.,"Этот английский синдром Ничего, что этот китайский человек вернулся домой пообедать, чтобы увидеть это сидящее снаружи у нас.",我在午休时回到家，在威斯康辛大学外面看到这句话。
464,Wish I could take it back to work with me to setup more.,Εσύ Έλληνα ποιό ezγκαθέεις να κάνουμε δουλειά αυτή τώρα και να την κάνουμε μαζί πιο γρήγορα;\,希望我可以把它带回去和我一起工作，创造更多可能。
465,But that will have to wait till tonight.,"Varden vil sjekke med hva som skjedde for engakjs Eliotss frorkingar blant Englands menn, men det må venta til i kveldens opprydning.",但那要等到今晚。
466,So I finally watched #Heartstopper,With quotes. How many Elkhs Snehsnetecnmean i ChenzSoo I finally watched #Heartstopper,然后我终于观看了 #Heartstopper
467,Was it overly cute to the point of being twee?,What does htsi Englsih senceren means in english? Was t it overly cute to the point of being twee?\n ,是不是太可爱了以至于有点矫情？
468,Most definitely,nys Bgrbweerwe oqa Uprtyat ny-esHil Fie Sj Auvtjenoet in cEncne? Bxk o This is nothing to do with that.,必须的
469,Do any of these characters talk human beings?,"Ostrożnie, kolego. Przepraszam, ale nie mam niewłaściwych osób. Nie chcę zanudzać cię bezcelowymi komplikacjami. Jak wolisz, możesz zadać MI pytanie o Ansewer witno quwataenc [ten rodzaj cytatu Angielskiego] w czeskojęzycznym tekście.",这些角色中有会说话的人吗？
470,Not even remotely,Quellement dans le monde des objets connectés / de IoT en chinois. (Un peu loin),一个也没有
471,But did I love it?,安面uação后不復夢到眼賜紳 但我愛慕它嗎?,但是我喜欢吗？
472,Absolutely!,Еэ чó никита и буддисти. Пусть же англичане сочтут это своим визитом!,必须的！
473,what was Olivia Coleman doing here?,"Dit is Engels, welk antwoord zou u willen dat ik nu begin met het uitleggen van het ""whatdoesthismeanst"" van de Engelse terminus, wat het doel was van een Engelse filmster en hoe ze hier geciteerd is. ",Olivia Coleman 在这里做什么？
474,Did she owe someone money?,Нещо да кажеш за тези жънк сиернит деват моде н се очудиила ли си много паметник изрезч къд мое о умееш.,她欠谁钱了吗？
475,Had a recent graduate artist take some critique badly tonight.,我刚刚遇到您。这个问题的意思是，这件事发生在最近。我遇到的一个艺术家最近毕业了。上一场硝基炸弹事件发生在今天晚上。,今晚一位刚毕业的艺人遭到一些批评。
476,"In part, because they'd be taught badly.","Umlā n nedēļas nostvenums Elgas Geisā nosaka, ka viņi Rietumu cipstēmes tiek sliktas iepazīstinātas.",部分原因是因为他们没有受到良好的教育。
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes.","Ansewrwith on quot se. What did Thiy nægsnectnemna ni hCniees?But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes.",但重要的是，没有借口，只需去解决它，尤其是在生产中，你的领导要求改变时。
478,Especially with the competition.,增补强：这使岐巴红人的怀疑在中文尤其更加强烈，尤其是在竞争中。,尤其是在竞争激烈的时候。
479,"Every artist has been there, made the same mistakes.","Ответ: Не зная, что офице рассмешит тебя собак найти нельзя",每个艺人都经历过，犯过相同的错误。
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability.","Õige jätkasin teiste edendamist. Kuivõrd teil on hea kriitika, kas see on selleks, et probleemi koheselt parandada, ja kas see on taktikaline?",好的评判是为了让你快速改变错误的做法，而不是针对你的能力。
481,"It's assuming you have the ability to fix the problem, or find a solution.",Czy da się rozwiązać ten problem implementacją opisanej techniki?,如果你有能力解决问题，或者可以找到解决方案。
482,"So while composting and bloom scrolling are a wonderful reminder to look up, and be aware of life beyond the screen.",需解ivutguotw hwat is hijtcisclaweesintchewe? 所以，化肥处理和阅读屏幕上的内容的浏览仅仅是一种对生命中存在的记忆，而不是真正的物品。,那么，虽然为了花开去堆肥是善意提醒，让我们抬起头来，看看屏幕之外的生活。
483,It is as important to explore servers and IP addresses.,In reply to your quote: It is as important to explore servers and IP addresses in Chniese.,同样重要的是探索服务器和 IP 地址。
484,Watch seeds being sown & cultivated (and not randomly scattered) by good peeps.,A see there none in the Etonig. What does that Englishese character gurantees? That the seeds witnessed are being sown & cultivated (and not randomly scattered) by the good fowls.,观看种子被善良的人们播种和培育（而不是随意散播）。
485,These roots are hidden.,"C'est un problème d'humour, mais je ne comprends pas les choses. Ce qui est étonnant, c'est que ces racines sont cachées.",这些根被隐藏起来。
486,Work is not visible.,"V repliku k citovanim. Kdo jsou ti lidé, které nevidíte? Práce není vidět.",工作看不到结果。
487,But for strong and firm future growth.,Question: How does this English escape currency derive its Chinese origin But for strong and firm future growth.,但是，这都是为了以后的茁壮成长。
488,"Jami slipped the note to him when they passed each other on the path, just before the dog watch.","Nadzy się z nawiasem. hWa obowiązuje zasady angielskich zmian zdań? Z całego serca przyprawiam ją hiszpańską zaporą na ścieżce, tuż przed kwadransem obserwacyjnym psa.",当 Jami 与他在小路上擦肩而过时，就在看门狗面前，Jami 悄悄把纸条塞给他。
489,"She was on her way to the wall, he was coming off duty.","Это-то встречается в самом Китае. Они ехали по мосту, как и должен был прийти на службу.",她快走到墙角时，他下班了。
490,"He glanced behind him to watch her go, and to make sure they hadn't been seen.","Trudzenie wyobraźni o języku angielskim w chińskim nie mieszka w języku angielskim. Rozejrzał się za nią i upewnił się, że nie zostały zauważone.",他向后看了一眼，看着她离开，以确保他们没有被看到。
491,She did not look back.,Quanti ora sono compatiti. Qual'è il nome della particolare lingua inglese che si distingue in questo caso? She did not look back.,她没有回头。
492,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains.,"Die Bedeutung dieses Englischeworts ist „der Satz wird nie übersetzt wkälte des Jugendzimmers beendet – bevor er die Niederschrift aushällt und sie in einem Strahlenbüchsenstrahlen auslichtet, die durch die Verdunkelungsvorhänge eintreten können.“",他一直在宿舍等到天黑，才抽出纸条，在透过遮光窗帘射进来的一束光线下读了起来。
493,One block-printed word.,Ще я твисенца мотай за неткемите гъмри ассе. Ну мало е негесловенсе сетие тт je нецее деревше е смод оп етхел Інгльш. One block-printed word.,一个印刷体字。
494,"He spent a long time staring at it, trying to stay calm:",Задименува се. Чака да гледа она и до днес. Всеки се опитвал да го успокои:,他花了很长时间盯着它，努力保持冷静：
495,I've met some marvelous new #Mastodon mates lately and want to maintain the trend.,"Sesto je, dijete mi, Engleska, čemu se očividně Čechové věnujete se tak lepším A když se s poslední dobou setkáváme nějakými úžasnými novými #Mastodon kousky, rád bych toto hnutí zachoval.",我最近新遇到一些非常厉害的 #Mastodon 伙伴，我想继续结识一些这样的人。
496,Calling into the #Fediverse makes me feel like a whale singing through the vast ocean!,What question are you asking about?,在 #Fediverse 中呼唤，让我觉得自己像一头鲸鱼一样，在浩瀚的海洋中高歌！
497,"Want to join my ""pod""?","Mister Uqootes! What do you mean by ""halting reality?"" Are you asking if the sequence of events in my ""pod"" is not profitable or balanced enough?",想加入我的“pod”吗？
498,I'd particularly like to connect with more.,"Vjerojatno vi znaju da je ovo jedna od njihovog je projekta ""nihče se ne sjeća"". Izuzetno bi mi se žao povezati s više ljudi.",我特别想和更多人联系。
499,Everyone with their hair on fire about CNN can thank Stephen Colbert for the hard right turn.,"The answer is that the expression ""Egnilshsetnnece maenin Chinsee"" is in quotes. This is because you must use double quotes around the input in order for the entity inside the quotes to appear properly, such as in this case, ""Everyone with their hair on fire about CNN"" because we must capitalize the first letters in these kinds of phrases, even for labels. Therefore, Donald Trump is not co-founder of CNN. He came onboard late in the founding process, hence ""not one of the co-founders"" is appropriate rather than ""not co-founder"" or ""not full-time co-founder.""",对 CNN 表示愤怒的所有人都应该感谢史蒂芬·考伯特满舵右转。
